time,station,latitude,longitude,hurs,Year
2043-05-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.87989,2043
2043-05-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.53962,2043
2043-05-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,94.030205,2043
2043-05-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,92.501,2043
2043-05-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.54348,2043
2043-05-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.70247,2043
2043-05-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.41844,2043
2043-05-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.63623,2043
2043-05-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.14532,2043
2043-05-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,61.05021,2043
2043-05-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.38376,2043
2043-05-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.85291,2043
2043-05-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.946594,2043
2043-05-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.159904,2043
2043-05-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,64.49946,2043
2043-05-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.522,2043
2043-05-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,90.29293,2043
2043-05-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.72879,2043
2043-05-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.46206,2043
2043-05-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.70895,2043
2043-05-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.59308,2043
2043-05-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,95.74981,2043
2043-05-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,98.05631,2043
2043-05-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,97.81491,2043
2043-06-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,95.55126,2043
2043-06-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.19318,2043
2043-06-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.881935,2043
2043-06-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,90.02638,2043
2043-06-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,93.150665,2043
2043-06-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,96.5658,2043
2043-06-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,98.4187,2043
2043-06-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,97.06263,2043
2043-06-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.518814,2043
2043-06-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.95101,2043
2043-06-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.76795,2043
2043-06-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,90.90947,2043
2043-06-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,93.42044,2043
2043-06-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.82,2043
2043-06-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.247955,2043
2043-06-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.79127,2043
2043-06-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.168915,2043
2043-06-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.00953,2043
2043-06-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.95226,2043
2043-06-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,91.88281,2043
2043-06-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,91.43543,2043
2043-06-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,59.14748,2043
2043-06-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.651566,2043
2043-06-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.16002,2043
2043-06-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,92.24364,2043
2043-06-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.010826,2043
2043-06-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.51316,2043
2043-06-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.117714,2043
2043-06-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.41608,2043
2043-06-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.03562,2043
2043-07-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.484436,2043
2043-07-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.25021,2043
2043-07-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.96185,2043
2043-07-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.10619,2043
2043-07-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.351555,2043
2043-07-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,91.91258,2043
2043-07-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,92.817406,2043
2043-07-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.53763,2043
2043-07-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.960724,2043
2043-07-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.18894,2043
2043-07-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,92.59596,2043
2043-07-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.48885,2043
2043-07-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.630936,2043
2043-07-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.03827,2043
2043-07-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.51633,2043
2043-07-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.481346,2043
2043-07-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.69774,2043
2043-07-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.42097,2043
2043-07-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.96899,2043
2043-07-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,91.12643,2043
2043-07-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,95.22806,2043
2043-07-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,92.05597,2043
2043-07-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.161736,2043
2043-07-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.03723,2043
2043-07-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.81405,2043
2043-07-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.14421,2043
2043-07-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.68747,2043
2043-07-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.47411,2043
2043-07-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.042145,2043
2043-07-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.4615,2043
2043-08-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.96897,2043
2043-08-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.12428,2043
2043-08-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.171364,2043
2043-08-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.25178,2043
2043-08-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.88259,2043
2043-08-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.56111,2043
2043-08-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.30436,2043
2043-08-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.44752,2043
2043-08-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.85753,2043
2043-08-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.78496,2043
2043-08-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,93.93015,2043
2043-08-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,92.407295,2043
2043-08-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,94.26824,2043
2043-08-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,92.04511,2043
2043-08-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,93.51684,2043
2043-08-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,90.489624,2043
2043-08-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.46978,2043
2043-08-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.06042,2043
2043-08-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,94.450264,2043
2043-08-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,93.33924,2043
2043-08-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.19366,2043
2043-08-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.19771,2043
2043-08-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.54415,2043
2043-08-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.42111,2043
2043-08-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.85054,2043
2043-08-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.72865,2043
2043-08-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.77902,2043
2043-08-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.49899,2043
2043-08-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.36242,2043
2043-08-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.24695,2043
2043-09-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.16157,2043
2043-09-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.59438,2043
2043-09-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.6471,2043
2043-09-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.10287,2043
2043-09-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,62.035225,2043
2043-09-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.48088,2043
2043-09-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.53797,2043
2043-09-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.18198,2043
2043-09-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.01002,2043
2043-09-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.59129,2043
2043-09-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.24547,2043
2043-09-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.385216,2043
2043-09-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.507576,2043
2043-09-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.883644,2043
2043-09-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.569305,2043
2043-09-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,57.993816,2043
2043-09-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,63.73913,2043
2043-09-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.92598,2043
2043-09-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.854126,2043
2043-09-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.83966,2043
2043-09-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.24173,2043
2043-09-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,64.54105,2043
2043-09-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.93337,2043
2043-09-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.23722,2043
2043-09-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.03987,2043
2043-09-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.32527,2043
2043-09-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.48696,2043
2043-09-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.39927,2043
2043-09-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.092445,2043
2043-09-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,91.44286,2043
2043-10-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.91781,2043
2043-10-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.19499,2043
2043-10-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,91.32764,2043
2043-10-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.961205,2043
2043-10-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.74028,2043
2043-10-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.47233,2043
2043-10-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.45734,2043
2043-10-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.133644,2043
2043-10-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,91.70423,2043
2043-10-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,93.74348,2043
2043-10-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.99963,2043
2043-10-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.98816,2043
2043-10-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.95015,2043
2043-10-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.271935,2043
2043-10-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.118546,2043
2043-10-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.17605,2043
2043-10-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.63137,2043
2043-10-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.90072,2043
2043-10-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.15734,2043
2043-10-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.662926,2043
2043-10-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.34503,2043
2043-10-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.5627,2043
2043-10-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.01809,2043
2043-10-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.42206,2043
2043-10-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.16573,2043
2043-10-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.065765,2043
2043-10-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.123695,2043
2043-10-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,91.092155,2043
2043-10-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.85363,2043
2043-10-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.29712,2043
2043-11-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.67978,2043
2043-11-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.693085,2043
2043-11-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.04346,2043
2043-11-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.54188,2043
2043-11-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.64479,2043
2043-11-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.11656,2043
2043-11-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.316475,2043
2043-11-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.147705,2043
2043-11-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.56098,2043
2043-11-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.06869,2043
2043-11-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.40877,2043
2043-11-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.05441,2043
2043-11-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.95245,2043
2043-11-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.88702,2043
2043-11-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.38782,2043
2043-11-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.41226,2043
2043-11-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.617004,2043
2043-11-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.709274,2043
2043-11-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.428734,2043
2043-11-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.31046,2043
2043-11-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.07031,2043
2043-11-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.27352,2043
2043-11-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.9876,2043
2043-11-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.71195,2043
2043-11-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.01071,2043
2043-11-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.54523,2043
2043-11-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.28507,2043
2043-11-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.31832,2043
2043-11-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.7806,2043
2043-11-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.8432,2043
2043-12-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,90.455475,2043
2043-12-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.50654,2043
2043-12-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,64.93571,2043
2043-12-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.18746,2043
2043-12-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.027855,2043
2043-12-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.8929,2043
2043-12-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.231544,2043
2043-12-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.83034,2043
2043-12-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.73782,2043
2043-12-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.93033,2043
2043-12-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.09156,2043
2043-12-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,92.23869,2043
2043-12-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.95781,2043
2043-12-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.06628,2043
2043-12-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.267006,2043
2043-12-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,62.976894,2043
2043-12-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.00807,2043
2043-12-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.01812,2043
2043-12-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.57537,2043
2043-12-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.95526,2043
2043-12-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.06393,2043
2043-12-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.68493,2043
2043-12-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.26528,2043
2043-12-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.436844,2043
2043-12-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.7799,2043
2043-12-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.91605,2043
2043-12-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.03345,2043
2043-12-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.00348,2043
2043-12-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.73947,2043
2043-12-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.95156,2043
2044-01-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.3973,2044
2044-01-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.64722,2044
2044-01-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.82578,2044
2044-01-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.490295,2044
2044-01-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.849884,2044
2044-01-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.235794,2044
2044-01-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.043915,2044
2044-01-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.09742,2044
2044-01-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.95254,2044
2044-01-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.28815,2044
2044-01-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.9071,2044
2044-01-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.747406,2044
2044-01-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.94973,2044
2044-01-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.994705,2044
