time,station,latitude,longitude,tas,Year,tas_F
1957-09-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,295.46307,1957,72.16352600000008
1957-09-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,294.21887,1957,69.92396600000001
1957-09-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,297.15823,1957,75.21481400000005
1957-09-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,296.95758,1957,74.85364400000006
1957-09-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,294.2152,1957,69.91736
1957-09-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,291.02258,1957,64.17064400000005
1957-09-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,291.77417,1957,65.52350600000008
1957-09-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,295.49173,1957,72.21511400000007
1957-09-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,297.11127,1957,75.13028600000003
1957-09-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,290.9336,1957,64.01048000000006
1957-09-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,288.32516,1957,59.31528800000001
1957-09-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,288.21716,1957,59.120888
1957-10-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,284.49597,1957,52.42274600000004
1957-10-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,284.48828,1957,52.40890399999999
1957-10-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,288.07153,1957,58.85875400000003
1957-10-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,289.44028,1957,61.322503999999995
1957-10-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,291.0315,1957,64.18670000000003
1957-10-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,289.4359,1957,61.31462000000005
1957-10-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,288.8874,1957,60.327320000000064
1957-10-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,289.49228,1957,61.41610400000003
1957-10-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,290.53394,1957,63.29109199999999
1957-10-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,290.5069,1957,63.242419999999996
1957-10-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,291.65732,1957,65.31317600000008
1957-10-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,291.2191,1957,64.5243800000001
1957-10-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,288.68134,1957,59.956412
1957-10-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,284.40344,1957,52.25619200000002
1957-10-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.5841,1957,47.181380000000004
1957-10-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,284.00677,1957,51.54218600000007
1957-10-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,286.43387,1957,55.910966000000066
1957-10-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.55673,1957,50.73211400000007
1957-10-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.80786,1957,45.78414800000005
1957-10-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.53906,1957,47.100308000000055
1957-10-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.5397,1957,45.301460000000006
1957-10-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.4892,1957,47.01056000000001
1957-10-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.67447,1957,50.944046000000014
1957-10-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,288.78745,1957,60.14741
1957-10-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,289.5587,1957,61.53566000000002
1957-10-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,288.24887,1957,59.17796600000006
1957-10-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,287.48077,1957,57.79538600000005
1957-10-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,288.6269,1957,59.85842
1957-10-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.9985,1957,51.527300000000004
1957-10-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.11633,1957,46.33939400000005
1957-11-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.9782,1957,42.490760000000066
1957-11-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.16986000000003,1957,41.03574800000009
1957-11-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.68866,1957,41.96958800000009
1957-11-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.0625,1957,48.04250000000004
1957-11-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.05606,1957,48.030908000000046
1957-11-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.03143,1957,46.18657400000004
1957-11-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,285.75574,1957,54.69033200000005
1957-11-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,286.40607,1957,55.86092600000004
1957-11-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.22443,1957,50.13397400000001
1957-11-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.99475,1957,42.52055000000006
1957-11-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.35864,1957,35.97555200000001
1957-11-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.0724,1957,28.26032000000007
1957-11-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.49716,1957,30.824888000000055
1957-11-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.1499,1957,33.79982000000005
1957-11-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.15073,1957,39.20131400000006
1957-11-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.2379,1957,33.95822000000008
1957-11-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.78476,1957,40.34256800000005
1957-11-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.83047,1957,45.82484600000002
1957-11-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.93744,1957,46.01739200000001
1957-11-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.9021,1957,44.153780000000076
1957-11-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.79022,1957,43.952396
1957-11-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.79477,1957,40.36058600000009
1957-11-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.43268,1957,39.70882400000005
1957-11-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.68127,1957,43.75628600000001
1957-11-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.09912,1957,48.10841600000009
1957-11-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.82465,1957,42.21437000000007
1957-11-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.5667,1957,36.350060000000084
1957-11-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.11584,1957,33.73851200000003
1957-11-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.80643,1957,31.381574
1957-11-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.63336,1957,31.070048000000007
1957-12-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.20428,1957,41.09770400000001
1957-12-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.49295,1957,39.817310000000056
1957-12-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.2805,1957,34.03490000000007
1957-12-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.1321,1957,39.16778000000001
1957-12-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.63593,1957,31.074673999999995
1957-12-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,267.50098,1957,21.83176400000009
1957-12-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.9095,1957,31.567100000000003
1957-12-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.81818,1957,29.602724000000013
1957-12-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,268.57544,1957,23.76579200000007
1957-12-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,270.36023,1957,26.978414000000043
1957-12-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,268.45923,1957,23.556614000000025
1957-12-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,268.78564,1957,24.14415200000004
1957-12-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,269.64563,1957,25.69213400000001
1957-12-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,265.64917,1957,18.498506000000088
1957-12-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,264.5503,1957,16.52054000000003
1957-12-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,266.12225,1957,19.350050000000056
1957-12-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,266.8133,1957,20.59394000000009
1957-12-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,266.27478,1957,19.62460400000008
1957-12-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,267.04572,1957,21.01229600000007
1957-12-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,266.31146,1957,19.69062800000006
1957-12-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,266.3457,1957,19.75226000000008
1957-12-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,266.988,1957,20.90840000000004
1957-12-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,268.23987,1957,23.161766000000036
1957-12-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,269.6012,1957,25.612160000000053
1957-12-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,270.63596,1957,27.474728000000063
1957-12-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.41336,1957,28.874048000000062
1957-12-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.7871,1957,29.54678000000006
1957-12-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.23636,1957,30.355448000000024
1957-12-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.42096,1957,34.287728
1957-12-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.0653,1957,37.24754
1958-01-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.6089,1958,31.026020000000052
1958-01-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,265.79083,1958,18.753494000000092
1958-01-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,260.83167,1958,9.827005999999994
1958-01-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,263.90964,1958,15.367352000000086
1958-01-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,265.04163,1958,17.404934000000036
1958-01-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,265.11133,1958,17.530394000000058
1958-01-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,266.68835,1958,20.369030000000066
1958-01-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.85678,1958,31.47220400000007
1958-01-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,266.63654,1958,20.275772000000085
1958-01-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,262.25742,1958,12.393356000000086
1958-01-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,264.5816,1958,16.576880000000006
1958-01-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,264.42212,1958,16.28981600000005
1958-01-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,261.49084,1958,11.013512000000027
1958-01-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,263.93454,1958,15.41217200000009
1958-01-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,265.31836,1958,17.903048000000013
1958-01-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,269.1655,1958,24.827900000000056
1958-01-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,269.5953,1958,25.601540000000057
1958-01-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,266.9823,1958,20.89814000000006
1958-01-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,268.90982,1958,24.367676000000085
1958-01-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.3966,1958,39.64388
1958-01-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.07672,1958,40.86809600000008
1958-01-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.6106,1958,36.42908
1958-01-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.4405,1958,37.92290000000001
1958-01-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.25974,1958,33.99753200000008
1958-01-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.04297,1958,28.207346000000086
1958-01-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,268.92056,1958,24.387008000000083
1958-01-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,268.76242,1958,24.10235600000008
1958-01-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,270.39062,1958,27.033116000000064
1958-01-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.7667,1958,31.310060000000068
1958-01-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,270.16074,1958,26.619331999999996
1958-02-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,268.7442,1958,24.069560000000003
1958-02-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,268.36755,1958,23.39159000000003
1958-02-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.30072,1958,30.471296000000063
1958-02-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.1987,1958,37.48765999999999
1958-02-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.29965,1958,28.669370000000015
1958-02-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,268.06854,1958,22.853372000000014
1958-02-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.77237,1958,29.520266000000085
1958-02-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.55463,1958,29.128333999999995
1958-02-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,268.81403,1958,24.195254000000045
1958-02-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.9443,1958,31.629740000000037
1958-02-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,270.30728,1958,26.883104000000024
1958-02-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,265.95715,1958,19.052870000000063
1958-02-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,268.41278,1958,23.47300400000004
1958-02-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.05905,1958,33.636290000000066
1958-02-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.79126,1958,31.354268000000083
1958-02-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,270.93665,1958,28.015970000000017
1958-02-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,268.22397,1958,23.133146000000057
1958-02-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.14105,1958,30.183890000000055
1958-02-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.0238,1958,31.77284000000003
1958-02-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.3056,1958,30.48008000000009
1958-02-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.85535,1958,31.469630000000016
1958-02-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.98865,1958,35.30957000000005
1958-02-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.84293,1958,40.447274000000085
1958-02-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.26083,1958,42.99949400000004
1958-02-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.21222,1958,33.911996000000045
1958-02-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.37192,1958,30.59945600000002
1958-02-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,265.43976,1958,18.121568000000003
1958-02-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,267.73456,1958,22.252208000000017
1958-02-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,268.98505,1958,24.503090000000043
1958-02-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.75122,1958,31.28219600000002
1958-03-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.31342,1958,41.29415600000006
1958-03-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.56598,1958,34.548764000000084
1958-03-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.86234,1958,31.48221200000007
1958-03-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,269.76,1958,25.898000000000025
1958-03-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,268.38147,1958,23.416646000000004
1958-03-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,270.66492,1958,27.52685600000003
1958-03-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.49023,1958,32.61241400000004
1958-03-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.9475,1958,38.835500000000025
1958-03-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.93768,1958,44.21782400000004
1958-03-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.35736000000003,1958,43.17324800000009
1958-03-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.36264,1958,41.38275200000004
1958-03-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.95517,1958,40.64930600000006
1958-03-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.02142,1958,40.768556000000004
1958-03-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.9218,1958,44.189240000000076
1958-03-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.20386,1958,48.29694800000008
1958-03-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.24896,1958,48.37812800000006
1958-03-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,284.47205,1958,52.37969000000008
1958-03-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.43097,1958,46.90574600000004
1958-03-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.74298,1958,42.06736400000002
1958-03-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.94794,1958,40.63629200000007
1958-03-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.61823,1958,41.84281400000001
1958-03-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.7198,1958,40.22564000000008
1958-03-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.8168,1958,36.800240000000045
1958-03-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,267.45996,1958,21.757928000000085
1958-03-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,270.4459,1958,27.13262000000003
1958-03-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.88248,1958,29.71846400000002
1958-03-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.69946,1958,32.98902800000002
1958-03-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.77097,1958,40.317746
1958-03-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.42816,1958,48.70068800000003
1958-03-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.67267,1958,47.34080600000001
1958-04-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.96967,1958,46.07540600000006
1958-04-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.50583,1958,50.64049400000005
